run_id,lot_id,product,route_id,step_seq,step_name,tool_group,tool_id,arrive_time,start_time,end_time,queue_time,process_time,event_type
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,22,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#10,2707.5538233789193,2708.5538233789193,2736.515931526187,1.0,27.962108147267827,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#10,2708.0934250621526,2709.0934250621526,2737.9214766851255,1.0,28.828051622972907,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#11,2708.6083464235544,2709.6083464235544,2738.516744392015,1.0,28.908397968460577,PROCESS
48a57f5fd08d,Lot_Product_3_39,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2720.4767448465755,2721.4767448465755,2739.116130975189,1.0,17.63938612861375,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,16,016_Litho,Litho_FE_92,Litho_FE_92#1,2663.1897980574454,2664.1897980574454,2739.6410144715724,1.0,75.45121641412697,PROCESS
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#2,2114.6099871203214,2279.6099871203214,2740.6964357021284,165.0,461.08644858180696,PROCESS
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#2,2251.2953093624265,2279.6099871203214,2740.6964357021284,28.31467775789497,461.08644858180696,PROCESS
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#2,2278.392611982109,2279.6099871203214,2740.6964357021284,1.2173751382124465,461.08644858180696,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#2,2595.467813362388,2596.467813362388,2740.8501178008873,1.0,144.38230443849943,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,16,019_Def_Met,DefMet_FE_10,DefMet_FE_10#2,2727.06696560962,2728.06696560962,2741.7123233916595,1.0,13.645357782039355,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#12,2712.5593384760105,2713.5593384760105,2741.9745521243144,1.0,28.41521364830396,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,9,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2297.147184323256,2712.467368569124,2744.1990417846528,415.32018424586795,31.731673215528645,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,20,023_Wet_Etch,WE_FE_108,WE_FE_108#1,2715.759106436854,2716.759106436854,2745.8387445952762,1.0,29.079638158422313,PROCESS
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,2455.055529531495,2721.4767448465755,2746.8392675400137,266.42121531508064,25.362522693438223,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,17,020_Implant,Implant_128,Implant_128#1,2716.4706593890764,2717.4706593890764,2750.069014057223,1.0,32.598354668146385,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,19,022_Dry_Etch,DE_FE_86,DE_FE_86#105,2577.4102487425157,2578.4102487425157,2753.710873176664,1.0,175.30062443414818,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,22,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#11,2733.3112919711507,2734.3112919711507,2759.8307591499197,1.0,25.51946717876899,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,10,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2744.1990417846528,2745.1990417846528,2761.2436453354503,1.0,16.044603550797547,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,17,020_Implant,Implant_128,Implant_128#10,2733.5169008331077,2734.5169008331077,2762.9237453589903,1.0,28.40684452588266,PROCESS
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,2746.8392675400137,2747.8392675400137,2763.2414952696345,1.0,15.40222772962079,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,16,016_Litho,Litho_FE_92,Litho_FE_92#10,2686.4451530099436,2687.4451530099436,2764.598329572545,1.0,77.1531765626014,PROCESS
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,23,026_Def_Met,DefMet_FE_43,DefMet_FE_43#1,2736.515931526187,2737.515931526187,2764.8512615668437,1.0,27.335330040656572,PROCESS
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#11,2740.6964357021284,2741.6964357021284,2772.325192299527,1.0,30.62875659739848,PROCESS
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#1,2734.7586403827727,2735.7586403827727,2772.3268144443978,1.0,36.568174061625086,PROCESS
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#1,2740.6964357021284,2743.0,2773.276248683131,2.303564297871617,30.276248683131143,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,17,020_Implant,Implant_128,Implant_128#11,2741.7123233916595,2742.7123233916595,2773.460363360306,1.0,30.74803996864648,PROCESS
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#10,2740.6964357021284,2742.0,2773.6493241213957,1.3035642978716169,31.649324121395694,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,21,024_Wet_Etch,WE_FE_108,WE_FE_108#1,2745.8387445952762,2746.8387445952762,2775.2651876648606,1.0,28.426443069584366,PROCESS
48a57f5fd08d,Lot_Product_3_41,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,2533.1190230047982,2748.0,2775.675046613238,214.88097699520176,27.67504661323801,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,17,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,2739.6410144715724,2740.6410144715724,2777.7596442931867,1.0,37.11862982161438,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,9,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2297.147184323256,2745.1990417846528,2778.351717637748,448.0518574613966,33.15267585309539,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,20,023_Wet_Etch,WE_FE_108,WE_FE_108#10,2753.710873176664,2754.710873176664,2782.0649479030294,1.0,27.354074726365525,PROCESS
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#1,2067.6000000000013,2275.6000000000013,2790.2248510269737,208.0,514.6248510269725,PROCESS
48a57f5fd08d,Lot_Product_3_45,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#1,2119.2900000000013,2275.6000000000013,2790.2248510269737,156.30999999999995,514.6248510269725,PROCESS
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#1,2170.9800000000014,2275.6000000000013,2790.2248510269737,104.61999999999989,514.6248510269725,PROCESS
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#1,2222.6700000000014,2275.6000000000013,2790.2248510269737,52.929999999999836,514.6248510269725,PROCESS
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#1,2274.3600000000015,2275.6000000000013,2790.2248510269737,1.2399999999997817,514.6248510269725,PROCESS
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,2772.3268144443978,2773.3268144443978,2790.4538127095134,1.0,17.126998265115617,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,23,026_Def_Met,DefMet_FE_43,DefMet_FE_43#2,2759.8307591499197,2760.8307591499197,2791.3162726922615,1.0,30.485513542341778,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#11,2761.2436453354503,2762.2436453354503,2791.9134269742835,1.0,29.66978163883323,PROCESS
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#3,2650.176259633313,2651.176259633313,2792.024245423128,1.0,140.84798578981508,PROCESS
48a57f5fd08d,Lot_Product_3_41,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2775.675046613238,2776.675046613238,2796.224777496672,1.0,19.549730883433767,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,10,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,2778.351717637748,2779.351717637748,2797.0823034823757,1.0,17.730585844627512,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#4,2662.6528231708558,2663.6528231708558,2801.2530437327614,1.0,137.60022056190564,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,17,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#10,2764.598329572545,2765.598329572545,2803.443839521034,1.0,37.84550994848905,PROCESS
48a57f5fd08d,Lot_Product_3_35,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,2534.58404589994,2776.675046613238,2804.3361405211717,242.09100071329794,27.66109390793372,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,22,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#11,2775.2651876648606,2776.2651876648606,2805.6311363999475,1.0,29.36594873508693,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,21,024_Wet_Etch,WE_FE_108,WE_FE_108#1,2782.0649479030294,2783.0649479030294,2809.883728920116,1.0,26.81878101708662,PROCESS
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,9,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2297.147184323256,2779.351717637748,2811.625222377622,482.204533314492,32.273504739873715,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#1,2777.7596442931867,2778.7596442931867,2813.0718729281402,1.0,34.3122286349535,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,31,035_Litho,LithoTrack_FE_95,LithoTrack_FE_95#10,2737.9214766851255,2738.9214766851255,2813.4684031294983,1.0,74.54692644437273,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,31,035_Litho,LithoTrack_FE_95,LithoTrack_FE_95#11,2738.516744392015,2739.516744392015,2813.567888369972,1.0,74.05114397795705,PROCESS
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#11,2790.2248510269737,2793.0,2815.680924744308,2.775148973026262,22.68092474430796,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,31,035_Litho,LithoTrack_FE_95,LithoTrack_FE_95#1,2734.3436343910157,2735.3436343910157,2816.5206226755113,1.0,81.17698828449556,PROCESS
48a57f5fd08d,Lot_Product_3_45,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#12,2790.2248510269737,2792.0,2817.0422253260567,1.775148973026262,25.042225326056723,PROCESS
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#13,2790.2248510269737,2791.2248510269737,2817.2583591985936,1.0,26.033508171619815,PROCESS
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#1,2790.2248510269737,2795.0,2817.852859593289,4.775148973026262,22.85285959328894,PROCESS
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#3,1871.1032743249318,2387.1032743249316,2818.126921369756,515.9999999999998,431.02364704482443,PROCESS
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#3,2253.711581478824,2387.1032743249316,2818.126921369756,133.39169284610762,431.02364704482443,PROCESS
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#3,2385.3085727632683,2387.1032743249316,2818.126921369756,1.7947015616632598,431.02364704482443,PROCESS
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#3,2362.0303591367187,2387.1032743249316,2818.126921369756,25.072915188212846,431.02364704482443,PROCESS
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#10,2790.2248510269737,2794.0,2818.540861538132,3.775148973026262,24.54086153813205,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#1,2791.9134269742835,2792.9134269742835,2819.4387985423577,1.0,26.525371568074206,PROCESS
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#1,2790.4538127095134,2791.4538127095134,2821.247794912771,1.0,29.793982203257656,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,31,035_Litho,LithoTrack_FE_95,LithoTrack_FE_95#12,2741.9745521243144,2742.9745521243144,2822.725048427046,1.0,79.75049630273179,PROCESS
48a57f5fd08d,Lot_Product_3_35,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2804.3361405211717,2805.3361405211717,2822.7378710125504,1.0,17.401730491378657,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#10,2797.0823034823757,2798.0823034823757,2822.937219046795,1.0,24.854915564419116,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,2813.0718729281402,2814.0718729281402,2830.066847923632,1.0,15.994974995491702,PROCESS
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,10,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,2811.625222377622,2812.625222377622,2832.5315420162087,1.0,19.906319638586865,PROCESS
48a57f5fd08d,Lot_Product_3_42,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,2535.3813913179824,2805.3361405211717,2832.921816123783,269.9547492031893,27.585675602611445,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,23,026_Def_Met,DefMet_FE_43,DefMet_FE_43#1,2805.6311363999475,2806.6311363999475,2835.3266070948853,1.0,28.69547069493774,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#10,2803.443839521034,2804.443839521034,2838.3475564848004,1.0,33.90371696376633,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,22,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,2809.883728920116,2810.883728920116,2838.775927202731,1.0,27.892198282615027,PROCESS
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2691.2342836960165,2813.0,2839.752630068482,121.76571630398348,26.752630068482176,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,13,013_Wet_Etch,WE_FE_84,WE_FE_84#1,2819.4387985423577,2820.4387985423577,2844.035649588602,1.0,23.59685104624441,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#5,2703.2725430513974,2704.2725430513974,2846.7978858829333,1.0,142.5253428315359,PROCESS
48a57f5fd08d,Lot_Product_3_42,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2832.921816123783,2833.921816123783,2850.809947936807,1.0,16.888131813023847,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#1,2822.937219046795,2823.937219046795,2853.053900639481,1.0,29.11668159268629,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,2838.3475564848004,2839.3475564848004,2855.579997419807,1.0,16.232440935006707,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#1,2830.066847923632,2831.066847923632,2859.1500308943396,1.0,28.08318297070764,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#6,2715.287212545115,2716.287212545115,2859.22869573521,1.0,142.9414831900949,PROCESS
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,2538.915395020227,2833.921816123783,2860.575337959653,295.006421103556,26.653521835869924,PROCESS
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#1,2832.5315420162087,2833.5315420162087,2861.676263590736,1.0,28.144721574527466,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,32,036_Litho,LithoTrack_FE_115,LithoTrack_FE_115#1,2813.4684031294983,2814.4684031294983,2863.04917631262,1.0,48.58077318312189,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,32,036_Litho,LithoTrack_FE_115,LithoTrack_FE_115#10,2813.567888369972,2814.567888369972,2867.3942829350276,1.0,52.82639456505558,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,23,026_Def_Met,DefMet_FE_43,DefMet_FE_43#1,2838.775927202731,2839.775927202731,2868.295007733551,1.0,28.519080530819792,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,32,036_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,2816.5206226755113,2817.5206226755113,2869.9428808652333,1.0,52.422258189722015,PROCESS
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,9,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2297.147184323256,2840.752630068482,2871.840028451549,543.605445745226,31.08739838306701,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,32,036_Litho,LithoTrack_FE_115,LithoTrack_FE_115#12,2822.725048427046,2823.725048427046,2873.819052381132,1.0,50.09400395408602,PROCESS
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2860.575337959653,2861.575337959653,2878.30601881944,1.0,16.730680859786844,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,13,013_Wet_Etch,WE_FE_84,WE_FE_84#1,2853.053900639481,2854.053900639481,2881.277024711152,1.0,27.22312407167101,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#10,2855.579997419807,2856.579997419807,2884.328941941125,1.0,27.748944521317753,PROCESS
48a57f5fd08d,Lot_Product_3_26,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,1188.8700000000006,2378.870000000001,2885.143357350227,1190.0000000000002,506.273357350226,PROCESS
48a57f5fd08d,Lot_Product_3_27,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,1240.5600000000006,2378.870000000001,2885.143357350227,1138.3100000000002,506.273357350226,PROCESS
48a57f5fd08d,Lot_Product_3_28,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,1292.2500000000007,2378.870000000001,2885.143357350227,1086.6200000000001,506.273357350226,PROCESS
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,2326.0500000000015,2378.870000000001,2885.143357350227,52.819999999999254,506.273357350226,PROCESS
48a57f5fd08d,Lot_Product_3_50,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,2377.7400000000016,2378.870000000001,2885.143357350227,1.1299999999991996,506.273357350226,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#1,2750.069014057223,2751.069014057223,2887.8569330508035,1.0,136.78791899358066,PROCESS
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#1,2861.676263590736,2862.676263590736,2892.422006054964,1.0,29.745742464227988,PROCESS
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,10,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,2871.840028451549,2872.840028451549,2892.7097707708795,1.0,19.86974231933027,PROCESS
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,22,022_Dry_Etch,DE_FE_86,DE_FE_86#1,2725.341672183941,2726.341672183941,2899.7250760166817,1.0,173.3834038327409,PROCESS
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,6,006_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,2772.325192299527,2862.0,2899.8981375077883,89.67480770047314,37.898137507788306,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,14,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#14,2844.035649588602,2845.035649588602,2907.8875087993342,1.0,62.85185921073207,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#2,2762.9237453589903,2763.9237453589903,2908.9662820256685,1.0,145.0425366666782,PROCESS
48a57f5fd08d,Lot_Product_3_50,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#13,2885.143357350227,2886.143357350227,2909.2695855696575,1.0,23.126228219430686,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,19,022_Dry_Etch,DE_FE_86,DE_FE_86#10,2740.8501178008873,2741.8501178008873,2909.6708929806737,1.0,167.82077517978632,PROCESS
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,6,006_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2372.8088985720956,2873.0,2911.690068692945,500.1911014279044,38.690068692944806,PROCESS
48a57f5fd08d,Lot_Product_3_26,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#1,2885.143357350227,2890.0,2912.242516218438,4.856642649773221,22.24251621843814,PROCESS
48a57f5fd08d,Lot_Product_3_28,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#11,2885.143357350227,2888.0,2912.9552601054875,2.856642649773221,24.95526010548747,PROCESS
48a57f5fd08d,Lot_Product_3_27,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#12,2885.143357350227,2887.0,2913.9713576538293,1.856642649773221,26.971357653829273,PROCESS
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,7,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,2899.8981375077883,2900.8981375077883,2915.6155999597763,1.0,14.717462451988013,PROCESS
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#10,2885.143357350227,2889.0,2915.9524584264777,3.856642649773221,26.952458426477733,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#7,2773.460363360306,2774.460363360306,2921.3851457242004,1.0,146.92478236389434,PROCESS
