run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
48a57f5fd08d,DefMEt_FE_118,,RUN,1533.0912724718394,,Lot_Product_3_14,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1533.0912724718394,,Lot_Product_3_1,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,1533.0912724718394,,Lot_Product_3_14,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,1533.0912724718394,,Lot_Product_3_1,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1533.0912724718394,,Lot_Product_3_14,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,1533.0912724718394,,Lot_Product_3_14,,,,,,
48a57f5fd08d,LithoMet_FE_19,,RUN,1538.0982266104147,,Lot_Product_3_3,,18,2,0,0,0
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,RUN,1538.0982266104147,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,1538.0982266104147,,Lot_Product_3_3,,31,2,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#10,IDLE,1538.0982266104147,,Lot_Product_3_3,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1539.0226429330828,,Lot_Product_3_11,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,1539.0226429330828,,Lot_Product_3_11,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1543.848392134418,,Lot_Product_4_7,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,1543.848392134418,,Lot_Product_4_7,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1544.847448016237,,Lot_Product_4_8,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,IDLE,1544.847448016237,,Lot_Product_4_8,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,1544.8505968893933,,Lot_Product_4_9,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,IDLE,1544.8505968893933,,Lot_Product_4_9,,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,1547.0947616382796,,,BREAK_TF,24,0,0,0,2
48a57f5fd08d,TF_BE_40,TF_BE_40#15,DOWN_BM,1547.0947616382796,,,BREAK_TF,,,,,
48a57f5fd08d,TF_FE_131,,DOWN_BM,1550.4330895325777,,,BREAK_TF,6,0,0,0,1
48a57f5fd08d,TF_FE_131,TF_FE_131#3,DOWN_BM,1550.4330895325777,,,BREAK_TF,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,1550.9400000000007,,Lot_Product_3_29,,7,4,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#1,RUN,1550.9400000000007,,Lot_Product_3_29,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,1553.552062552889,,Lot_Product_3_14,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,1553.552062552889,,Lot_Product_3_14,,,,,,
48a57f5fd08d,Diffusion_FE_127,,RUN,1553.9412081899372,,Lot_Product_3_13,,6,3,0,0,0
48a57f5fd08d,Diffusion_FE_127,Diffusion_FE_127#4,RUN,1553.9412081899372,,Lot_Product_3_13,,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,1557.5219850051483,,,BM_DONE,25,0,0,0,1
48a57f5fd08d,TF_BE_40,TF_BE_40#15,IDLE,1557.5219850051483,,,BM_DONE,,,,,
48a57f5fd08d,LithoMet_FE_19,,RUN,1560.412213214289,,Lot_Product_3_4,,17,3,0,0,0
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#11,RUN,1560.412213214289,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,1560.412213214289,,Lot_Product_3_4,,32,1,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#12,IDLE,1560.412213214289,,Lot_Product_3_4,,,,,,
48a57f5fd08d,LithoMet_FE_19,,RUN,1560.6676308400206,,Lot_Product_3_5,,16,4,0,0,0
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#12,RUN,1560.6676308400206,,Lot_Product_3_5,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,1560.6676308400206,,Lot_Product_3_5,,33,0,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#11,IDLE,1560.6676308400206,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1562.1124307260957,,Lot_Product_4_2,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1562.1124307260957,,Lot_Product_4_20,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,1562.1124307260957,,Lot_Product_4_2,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,1562.1124307260957,,Lot_Product_4_20,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1562.1124307260957,,Lot_Product_4_2,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,1562.1124307260957,,Lot_Product_4_2,,,,,,
48a57f5fd08d,LithoMet_FE_19,,RUN,1565.545665206435,,Lot_Product_3_2,,17,3,0,0,0
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,IDLE,1565.545665206435,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1565.545665206435,,Lot_Product_3_2,,13,1,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#1,RUN,1565.545665206435,,Lot_Product_3_2,,,,,,
48a57f5fd08d,TF_BE_26,,DOWN_BM,1565.993023729157,,,BREAK_TF,14,0,0,0,2
48a57f5fd08d,TF_BE_26,TF_BE_26#12,DOWN_BM,1565.993023729157,,,BREAK_TF,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1567.8022710495695,,Lot_Product_3_1,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1567.8022710495695,,Lot_Product_3_10,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,1567.8022710495695,,Lot_Product_3_1,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,1567.8022710495695,,Lot_Product_3_10,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1567.8022710495695,,Lot_Product_3_1,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,1567.8022710495695,,Lot_Product_3_1,,,,,,
48a57f5fd08d,LithoMet_FE_19,,RUN,1573.7154911812509,,Lot_Product_3_3,,18,2,0,0,0
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,IDLE,1573.7154911812509,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1573.7154911812509,,Lot_Product_3_3,,12,2,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#10,RUN,1573.7154911812509,,Lot_Product_3_3,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1579.0177777031486,,Lot_Product_4_2,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,1579.0177777031486,,Lot_Product_4_2,,,,,,
48a57f5fd08d,Diffusion_FE_127,,RUN,1579.8010585412342,,Lot_Product_4_4,,5,4,0,0,0
48a57f5fd08d,Diffusion_FE_127,Diffusion_FE_127#1,RUN,1579.8010585412342,,Lot_Product_4_4,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1588.096886333491,,Lot_Product_4_20,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1588.096886333491,,Lot_Product_4_18,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,1588.096886333491,,Lot_Product_4_20,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,1588.096886333491,,Lot_Product_4_18,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,1588.158179565413,,Lot_Product_3_1,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,1588.158179565413,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,1588.158179565413,,Lot_Product_3_1,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,1588.158179565413,,Lot_Product_3_1,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,1595.05178939265,,,BREAK_Litho,17,2,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#19,DOWN_BM,1595.05178939265,,,BREAK_Litho,,,,,
48a57f5fd08d,Diffusion_FE_125,,DOWN_BM,1595.0990116474006,,,BREAK_Diffusion,1,2,0,0,1
48a57f5fd08d,Diffusion_FE_125,Diffusion_FE_125#3,DOWN_BM,1595.0990116474006,,,BREAK_Diffusion,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,1595.466861008485,,Lot_Product_3_4,,18,1,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#11,IDLE,1595.466861008485,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1595.466861008485,,Lot_Product_3_4,,11,3,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#11,RUN,1595.466861008485,,Lot_Product_3_4,,,,,,
48a57f5fd08d,LithoMet_BE_18,,IDLE,1597.694652399624,,,BM_DONE,15,0,0,0,0
48a57f5fd08d,LithoMet_BE_18,LithoMet_BE_18#8,IDLE,1597.694652399624,,,BM_DONE,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,1600.0803037933397,,Lot_Product_3_5,,19,0,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#12,IDLE,1600.0803037933397,,Lot_Product_3_5,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1600.0803037933397,,Lot_Product_3_5,,10,4,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#12,RUN,1600.0803037933397,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1601.2400530270484,,Lot_Product_3_10,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1601.2400530270484,,Lot_Product_3_7,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,1601.2400530270484,,Lot_Product_3_10,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,1601.2400530270484,,Lot_Product_3_7,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1601.2400530270484,,Lot_Product_3_10,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,1601.2400530270484,,Lot_Product_3_10,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,1601.8273987754733,,Lot_Product_3_2,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,RUN,1601.8273987754733,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1601.8273987754733,,Lot_Product_3_2,,11,3,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#1,IDLE,1601.8273987754733,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,1607.1436004375682,,Lot_Product_3_3,,1,2,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#2,RUN,1607.1436004375682,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1607.1436004375682,,Lot_Product_3_3,,12,2,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#10,IDLE,1607.1436004375682,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1613.4353009418849,,Lot_Product_4_18,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1613.4353009418849,,Lot_Product_4_17,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,1613.4353009418849,,Lot_Product_4_18,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,1613.4353009418849,,Lot_Product_4_17,,,,,,
48a57f5fd08d,WE_FE_108,,IDLE,1616.7341339572304,,Lot_Product_3_1,,36,0,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,1616.7341339572304,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,1616.7341339572304,,Lot_Product_3_1,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,RUN,1616.7341339572304,,Lot_Product_3_1,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,1618.3732708436494,,Lot_Product_3_2,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,IDLE,1618.3732708436494,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Implant_128,,RUN,1618.3732708436494,,Lot_Product_3_2,,10,1,0,0,0
48a57f5fd08d,Implant_128,Implant_128#1,RUN,1618.3732708436494,,Lot_Product_3_2,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,1618.8425377643741,,,BREAK_Litho,52,0,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#19,DOWN_BM,1618.8425377643741,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,1619.2584026589093,,,BREAK_Litho,51,0,0,0,3
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#1,DOWN_BM,1619.2584026589093,,,BREAK_Litho,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,1620.032289987904,,Lot_Product_3_10,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,1620.032289987904,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,1620.032289987904,,Lot_Product_3_10,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,1620.032289987904,,Lot_Product_3_10,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,1624.2010654745002,,,BREAK_Litho,50,0,0,0,4
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#36,DOWN_BM,1624.2010654745002,,,BREAK_Litho,,,,,
48a57f5fd08d,DefMet_FE_10,,IDLE,1625.2438171739911,,Lot_Product_3_3,,3,0,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#2,IDLE,1625.2438171739911,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Implant_128,,RUN,1625.2438171739911,,Lot_Product_3_3,,9,2,0,0,0
48a57f5fd08d,Implant_128,Implant_128#10,RUN,1625.2438171739911,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,1626.937194748111,,Lot_Product_3_4,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,RUN,1626.937194748111,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1626.937194748111,,Lot_Product_3_4,,13,1,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#11,IDLE,1626.937194748111,,Lot_Product_3_4,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1632.7267754196941,,Lot_Product_3_7,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1632.7267754196941,,Lot_Product_3_8,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,1632.7267754196941,,Lot_Product_3_7,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,1632.7267754196941,,Lot_Product_3_8,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1632.7267754196941,,Lot_Product_3_7,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,1632.7267754196941,,Lot_Product_3_7,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,1637.379274812369,,Lot_Product_3_5,,1,2,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#2,RUN,1637.379274812369,,Lot_Product_3_5,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,1637.379274812369,,Lot_Product_3_5,,14,0,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#12,IDLE,1637.379274812369,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1638.230066725458,,Lot_Product_4_17,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1638.230066725458,,Lot_Product_4_19,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,1638.230066725458,,Lot_Product_4_17,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,1638.230066725458,,Lot_Product_4_19,,,,,,
48a57f5fd08d,Diffusion_FE_125,,DOWN_BM,1639.096886333491,,Lot_Product_4_20,,0,3,0,0,1
48a57f5fd08d,Diffusion_FE_125,Diffusion_FE_125#2,RUN,1639.096886333491,,Lot_Product_4_20,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,1641.7012174974639,,Lot_Product_3_4,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,IDLE,1641.7012174974639,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Implant_128,,RUN,1641.7012174974639,,Lot_Product_3_4,,8,3,0,0,0
48a57f5fd08d,Implant_128,Implant_128#11,RUN,1641.7012174974639,,Lot_Product_3_4,,,,,,
48a57f5fd08d,WE_FE_83,,IDLE,1644.227636804034,,Lot_Product_3_1,,7,0,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,IDLE,1644.227636804034,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1644.227636804034,,Lot_Product_3_1,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,1644.227636804034,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_108,,IDLE,1649.003379868943,,Lot_Product_3_10,,36,0,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,1649.003379868943,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,1649.003379868943,,Lot_Product_3_10,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,RUN,1649.003379868943,,Lot_Product_3_10,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,1650.2818501375957,,Lot_Product_3_2,,7,1,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#1,RUN,1650.2818501375957,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Implant_128,,RUN,1650.2818501375957,,Lot_Product_3_2,,9,2,0,0,0
48a57f5fd08d,Implant_128,Implant_128#1,IDLE,1650.2818501375957,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,1650.3317563324738,,,BREAK_Litho,32,0,0,0,2
48a57f5fd08d,Litho_FE_92,Litho_FE_92#29,DOWN_BM,1650.3317563324738,,,BREAK_Litho,,,,,
48a57f5fd08d,DefMet_FE_10,,IDLE,1652.2041537648759,,Lot_Product_3_5,,3,0,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#2,IDLE,1652.2041537648759,,Lot_Product_3_5,,,,,,
48a57f5fd08d,Implant_128,,RUN,1652.2041537648759,,Lot_Product_3_5,,8,3,0,0,0
48a57f5fd08d,Implant_128,Implant_128#1,RUN,1652.2041537648759,,Lot_Product_3_5,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,1653.6539039272527,,Lot_Product_3_7,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,1653.6539039272527,,Lot_Product_3_7,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,1653.6539039272527,,Lot_Product_3_7,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,1653.6539039272527,,Lot_Product_3_7,,,,,,
48a57f5fd08d,LithoTrack_BE_117,,DOWN_BM,1654.0272832424196,,,BREAK_Litho,4,0,0,0,1
48a57f5fd08d,LithoTrack_BE_117,LithoTrack_BE_117#3,DOWN_BM,1654.0272832424196,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,1654.4238253670353,,,BREAK_Litho,51,0,0,0,2
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#35,DOWN_BM,1654.4238253670353,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,1654.4953130406473,,,BREAK_Litho,50,0,0,0,3
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#28,DOWN_BM,1654.4953130406473,,,BREAK_Litho,,,,,
48a57f5fd08d,DE_FE_1,,RUN,1657.3402569058117,,Lot_Product_3_3,,6,2,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#2,RUN,1657.3402569058117,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Implant_128,,RUN,1657.3402569058117,,Lot_Product_3_3,,9,2,0,0,0
48a57f5fd08d,Implant_128,Implant_128#10,IDLE,1657.3402569058117,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1663.4082583919871,,Lot_Product_4_19,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,1663.4082583919871,,Lot_Product_4_16,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,1663.4082583919871,,Lot_Product_4_19,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,1663.4082583919871,,Lot_Product_4_16,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1663.7950356423728,,Lot_Product_3_8,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,1663.7950356423728,,Lot_Product_3_8,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,1663.7950356423728,,Lot_Product_3_8,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,1663.7950356423728,,Lot_Product_3_8,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,1664.0,,Lot_Product_4_8,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,1664.0,,Lot_Product_4_8,,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,1671.5307150890856,,Lot_Product_3_21,,8,3,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#11,IDLE,1671.5307150890856,,Lot_Product_3_21,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1671.5307150890856,,Lot_Product_3_25,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#14,RUN,1671.5307150890856,,Lot_Product_3_25,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1672.0,,Lot_Product_3_22,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,RUN,1672.0,,Lot_Product_3_22,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,1672.4048201000357,,Lot_Product_3_1,,49,1,0,0,4
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#10,RUN,1672.4048201000357,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1672.4048201000357,,Lot_Product_3_1,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,1672.4048201000357,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1673.0,,Lot_Product_3_23,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,RUN,1673.0,,Lot_Product_3_23,,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,1673.2170772108962,,Lot_Product_4_21,,9,2,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#2,IDLE,1673.2170772108962,,Lot_Product_4_21,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1673.2170772108962,,Lot_Product_4_25,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#18,RUN,1673.2170772108962,,Lot_Product_4_25,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1674.0,,Lot_Product_4_22,,14,5,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#17,RUN,1674.0,,Lot_Product_4_22,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1675.0,,Lot_Product_4_23,,13,6,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#16,RUN,1675.0,,Lot_Product_4_23,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,1675.395006092902,,Lot_Product_3_4,,5,3,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#3,RUN,1675.395006092902,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Implant_128,,RUN,1675.395006092902,,Lot_Product_3_4,,10,1,0,0,0
48a57f5fd08d,Implant_128,Implant_128#11,IDLE,1675.395006092902,,Lot_Product_3_4,,,,,,
48a57f5fd08d,WE_FE_83,,IDLE,1675.9173371018342,,Lot_Product_3_10,,7,0,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,IDLE,1675.9173371018342,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1675.9173371018342,,Lot_Product_3_10,,12,7,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#19,RUN,1675.9173371018342,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1676.0,,Lot_Product_4_24,,11,8,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#15,RUN,1676.0,,Lot_Product_4_24,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1677.0,,Lot_Product_3_24,,10,9,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,RUN,1677.0,,Lot_Product_3_24,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1678.0,,Lot_Product_3_21,,9,10,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,RUN,1678.0,,Lot_Product_3_21,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,1679.0,,Lot_Product_4_21,,8,11,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,1679.0,,Lot_Product_4_21,,,,,,
48a57f5fd08d,WE_FE_108,,IDLE,1680.1281060095623,,Lot_Product_3_7,,36,0,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,1680.1281060095623,,Lot_Product_3_7,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,1680.1281060095623,,Lot_Product_3_7,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,RUN,1680.1281060095623,,Lot_Product_3_7,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,1682.7120952425769,,Lot_Product_3_8,,2,0,0,0,0
