run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2178.509544448566,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,LOADING,2178.509544448566,1.0,
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,6,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,2179.6719945520417,1.0,
48a57f5fd08d,Lot_Product_4_12,Product_4,Route_Product_4,6,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,2179.6719945520417,,
48a57f5fd08d,Lot_Product_4_12,Product_4,Route_Product_4,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2179.6719945520417,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,2184.081463462372,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,2184.081463462372,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#1,FINISH,2187.29355497884,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#1,LOADING,2187.29355497884,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#2,FINISH,2190.281829976244,,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#10,LOADING,2190.281829976244,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2199.83679908926,1.0,
48a57f5fd08d,Lot_Product_4_12,Product_4,Route_Product_4,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2199.83679908926,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#11,FINISH,2206.2998470585953,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#11,LOADING,2206.2998470585953,1.0,
48a57f5fd08d,Lot_Product_4_31,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,FINISH,2207.285691544908,,
48a57f5fd08d,Lot_Product_4_32,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_FINISH,2207.285691544908,Route_Product_4:1:Diffusion_FE_120#10:t1706.0100:b25,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_33,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_FINISH,2207.285691544908,Route_Product_4:1:Diffusion_FE_120#10:t1706.0100:b25,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_34,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_FINISH,2207.285691544908,Route_Product_4:1:Diffusion_FE_120#10:t1706.0100:b25,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_35,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_FINISH,2207.285691544908,Route_Product_4:1:Diffusion_FE_120#10:t1706.0100:b25,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_35,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#13,LOADING,2207.285691544908,1.0,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,FINISH,2207.9474807389793,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#2,LOADING,2207.9474807389793,1.0,
48a57f5fd08d,Lot_Product_4_32,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#12,LOADING,2208.0,1.0,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#3,FINISH,2208.225992424127,,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#100,LOADING,2208.225992424127,1.0,
48a57f5fd08d,Lot_Product_4_33,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#11,LOADING,2209.0,1.0,
48a57f5fd08d,Lot_Product_4_34,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#10,LOADING,2210.0,1.0,
48a57f5fd08d,Lot_Product_4_31,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#1,LOADING,2211.0,1.0,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,2214.7322668866636,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,2214.7322668866636,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#1,FINISH,2215.7230900689115,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#14,LOADING,2215.7230900689115,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2218.3756241653973,,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,LOADING,2218.3756241653973,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,FINISH,2218.539805593943,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#1,LOADING,2218.539805593943,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2219.0,1.0,
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,6,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,2221.852628917096,,
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,2221.852628917096,1.0,
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,,,,ARRIVAL,2222.6700000000014,2222.6700000000014,"{""sim_now_min"": 2222.6700000000014, ""due_date_sim_min"": 76589.804, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_46,Product_4,Route_Product_4,,,,ARRIVAL,2222.6700000000014,2222.6700000000014,"{""sim_now_min"": 2222.6700000000014, ""due_date_sim_min"": 44812.30333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_35,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#13,FINISH,2230.583094409568,,
48a57f5fd08d,Lot_Product_4_33,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#11,FINISH,2232.5495760731565,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#1,FINISH,2232.8299990053247,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,LOADING,2232.8299990053247,1.0,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,2233.0,1.0,
48a57f5fd08d,Lot_Product_4_34,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#10,FINISH,2235.797145145891,,
48a57f5fd08d,Lot_Product_4_32,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#12,FINISH,2236.1512834227105,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#10,LOADING,2236.365062726011,1.0,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#2,FINISH,2236.365062726011,,
48a57f5fd08d,Lot_Product_4_31,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#1,FINISH,2237.14789996613,,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2239.637123171884,,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,LOADING,2239.637123171884,1.0,
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2239.637123171884,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#10,FINISH,2242.2952513035693,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#10,LOADING,2242.2952513035693,1.0,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#14,FINISH,2242.596769217998,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#1,LOADING,2242.596769217998,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,FINISH,2247.7031051326458,,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#1,LOADING,2247.7031051326458,1.0,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,2249.347603764398,,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,2249.347603764398,1.0,
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,2251.2953093624265,,
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,2251.2953093624265,1.0,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,2253.711581478824,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#1,FINISH,2256.9370116401924,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#1,LOADING,2256.9370116401924,1.0,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#4,FINISH,2257.3498696689385,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#101,LOADING,2257.3498696689385,1.0,
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2258.8894047152003,,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2259.0,1.0,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#10,FINISH,2263.767248615057,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,11,LithoTrack_FE_115,LithoTrack_FE_115#10,LOADING,2263.767248615057,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,FINISH,2268.9600598651987,,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#2,LOADING,2268.9600598651987,1.0,
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,,,,ARRIVAL,2274.3600000000015,2274.3600000000015,"{""sim_now_min"": 2274.3600000000015, ""due_date_sim_min"": 76641.494, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_47,Product_4,Route_Product_4,,,,ARRIVAL,2274.3600000000015,2274.3600000000015,"{""sim_now_min"": 2274.3600000000015, ""due_date_sim_min"": 44863.99333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_START,2274.6000000000013,Route_Product_3:1:Diffusion_FE_120#1:t2274.6000:b36,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,LOADING,2274.6000000000013,1.0,
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,2274.6700000000014,Route_Product_3:1:Diffusion_FE_120#1:t2274.6000:b36,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,2274.9800000000014,Route_Product_3:1:Diffusion_FE_120#1:t2274.6000:b36,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_45,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,2275.2900000000013,Route_Product_3:1:Diffusion_FE_120#1:t2274.6000:b36,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,2275.3600000000015,Route_Product_3:1:Diffusion_FE_120#1:t2274.6000:b36,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2276.155562448806,,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,LOADING,2276.155562448806,1.0,
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,2278.392611982109,1.0,
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,2278.392611982109,,
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_START,2278.6099871203214,Route_Product_4:4:Diffusion_FE_125#2:t2278.6100:b37,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,LOADING,2278.6099871203214,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#10,FINISH,2279.1512861,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#10,LOADING,2279.1512861,1.0,
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_MEMBER_START,2279.2953093624265,Route_Product_4:4:Diffusion_FE_125#2:t2278.6100:b37,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#1,LOADING,2279.342328472782,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#1,FINISH,2279.342328472782,,
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_MEMBER_START,2279.392611982109,Route_Product_4:4:Diffusion_FE_125#2:t2278.6100:b37,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#11,FINISH,2280.4517197846208,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#1,LOADING,2280.4517197846208,1.0,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,2281.8875328687673,,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2281.8875328687673,1.0,
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,2281.8875328687673,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#1,FINISH,2295.4041578041765,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,16,DefMet_FE_10,DefMet_FE_10#1,LOADING,2295.4041578041765,1.0,
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#5,BATCH_MEMBER_FINISH,2297.147184323256,Route_Product_4:8:Diffusion_FE_127#5:t1833.3123:b26,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#5,BATCH_MEMBER_FINISH,2297.147184323256,Route_Product_4:8:Diffusion_FE_127#5:t1833.3123:b26,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#5,BATCH_MEMBER_FINISH,2297.147184323256,Route_Product_4:8:Diffusion_FE_127#5:t1833.3123:b26,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#5,FINISH,2297.147184323256,,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#10,LOADING,2300.012448611534,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#2,FINISH,2300.012448611534,,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2302.4674951708066,,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,LOADING,2302.4674951708066,1.0,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#1,FINISH,2303.3282886164698,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#1,LOADING,2303.3282886164698,1.0,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,FINISH,2306.233268239268,,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#1,LOADING,2306.233268239268,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#1,FINISH,2307.4683265577437,,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,11,LithoTrack_FE_115,LithoTrack_FE_115#12,LOADING,2307.4683265577437,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,FINISH,2309.2353280782017,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#10,LOADING,2309.2353280782017,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,16,DefMet_FE_10,DefMet_FE_10#1,FINISH,2310.641830851885,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,17,Implant_128,Implant_128#1,LOADING,2310.641830851885,1.0,
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,2311.184715560816,1.0,
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,2311.184715560816,,
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2311.184715560816,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#10,FINISH,2312.8989386163576,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,16,DefMet_FE_10,DefMet_FE_10#1,LOADING,2312.8989386163576,1.0,
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,2314.85216139967,,
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,2314.85216139967,1.0,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,2314.85216139967,1.0,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#1,FINISH,2317.77026403809,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#1,LOADING,2317.77026403809,1.0,
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,,,,ARRIVAL,2326.0500000000015,2326.0500000000015,"{""sim_now_min"": 2326.0500000000015, ""due_date_sim_min"": 76693.18400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_48,Product_4,Route_Product_4,,,,ARRIVAL,2326.0500000000015,2326.0500000000015,"{""sim_now_min"": 2326.0500000000015, ""due_date_sim_min"": 44915.683333333334, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,2328.688400132355,,
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,LOADING,2328.688400132355,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#10,FINISH,2328.9503107671944,,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,11,LithoTrack_FE_115,LithoTrack_FE_115#13,LOADING,2328.9503107671944,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,16,DefMet_FE_10,DefMet_FE_10#1,FINISH,2329.082256361847,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,17,Implant_128,Implant_128#10,LOADING,2329.082256361847,1.0,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,11,LithoTrack_FE_115,LithoTrack_FE_115#10,FINISH,2330.0811671820807,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#10,LOADING,2330.0811671820807,1.0,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,FINISH,2330.9300508698,,
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#2,LOADING,2330.9300508698,1.0,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,10,WE_FE_84,WE_FE_84#1,LOADING,2335.298932293241,1.0,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#1,FINISH,2335.298932293241,,
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,2336.120292939127,,
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#10,LOADING,2336.120292939127,1.0,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#1,FINISH,2339.6347675435254,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,20,WE_FE_108,WE_FE_108#11,LOADING,2339.6347675435254,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,17,Implant_128,Implant_128#1,FINISH,2340.0056164712137,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#1,LOADING,2340.0056164712137,1.0,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,2341.86114500917,1.0,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,2341.86114500917,,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,2341.86114500917,1.0,
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_FINISH,2343.130293571876,Route_Product_4:4:Diffusion_FE_125#1:t1880.4083:b27,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,FINISH,2343.130293571876,,
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_FINISH,2343.130293571876,Route_Product_4:4:Diffusion_FE_125#1:t1880.4083:b27,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#12,LOADING,2343.130293571876,1.0,
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,2343.216972863041,,
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,2343.216972863041,1.0,
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,9,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,2343.216972863041,1.0,
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#11,LOADING,2344.0,1.0,
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#10,LOADING,2345.0,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#10,FINISH,2347.121007436994,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#10,LOADING,2347.121007436994,1.0,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#1,FINISH,2351.0880309464737,,
