run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
addbba9482b6,Lot_Product_4_237,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b73,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_239,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b73,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_241,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b73,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_242,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b73,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_244,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b74,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_245,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_246,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_247,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b74,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_248,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b74,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_249,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_25,Product_4,Route_Product_4,189,Diffusion_FE_44,Diffusion_FE_44#11,BATCH_MEMBER_START,26821.0,Route_Product_4:189:Diffusion_FE_44#11:t1.0000:b63,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_250,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_252,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b76,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_253,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b76,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_254,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b76,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_255,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b76,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_257,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b65,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_258,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b77,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_259,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b77,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_26,Product_4,Route_Product_4,189,Diffusion_FE_44,Diffusion_FE_44#11,BATCH_MEMBER_START,26821.0,Route_Product_4:189:Diffusion_FE_44#11:t1.0000:b63,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_260,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b65,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_261,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b77,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_263,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b74,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_264,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b77,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_266,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b79,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_267,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b78,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_268,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b79,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_269,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b79,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_270,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b79,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_271,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b74,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_273,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b80,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_274,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b80,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_276,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b80,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_277,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b80,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_278,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b81,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_281,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b78,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_282,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b81,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_283,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b82,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_284,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b82,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_285,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b81,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_286,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b81,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_287,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b81,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_288,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b78,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_290,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b83,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_291,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b83,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_292,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b82,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_293,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b82,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_296,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b83,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_297,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b83,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_299,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b83,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_303,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b84,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_304,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b84,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_306,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b84,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_308,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b84,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_309,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b84,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_312,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b85,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_313,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b85,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_314,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b85,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_316,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b85,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_317,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b85,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_319,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b87,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_320,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b87,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_321,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b86,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_322,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b87,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_323,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b87,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_324,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b87,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_326,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b88,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_327,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b88,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_328,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b88,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_329,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b88,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_331,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b88,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_333,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b89,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_334,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b89,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_335,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b86,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_336,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b89,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_337,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b86,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_339,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b89,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_340,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b89,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_342,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b91,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_343,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b91,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_344,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b91,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_345,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b91,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_346,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b91,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_348,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b92,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_349,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b90,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_350,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b92,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_351,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b90,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_352,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b92,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_353,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b92,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_354,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b90,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_357,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b92,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_359,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b94,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_360,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b94,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_362,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b93,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_363,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b94,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_364,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b94,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_365,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b94,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_367,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b95,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_368,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b95,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
